2144,2506,3471,2
2253,5470,4837,2
5237,2170,2686,2
5418,2849,5163,2
5418,5163,57564,2
4836,5459,2669,2
4829,4830,2141,2
2258,4839,4840,2
57075,3110,5438,2
5131,57251,57750,2
57257,2850,5205,2
3114,5347,57266,2
57266,5347,57268,2
57766,5438,3110,2
5205,57285,57412,2
4104,57286,4105,2
2843,4105,57288,2
57299,2849,5131,2
57325,57257,5205,2
57412,57325,5205,2
57288,4087,57351,2
57352,4087,57351,2
57353,57352,57351,2
57533,57796,57361,2
4793,57387,57807,2
5206,5382,57395,2
57497,57641,4326,2
57507,4337,4342,2
4337,57507,66119,2
3513,57559,57560,2
57564,57490,3114,2
57620,2875,57619,2
57620,2958,4108,2
57624,2843,4105,2
57881,2843,57624,2
57643,57634,3090,2
57642,57641,57497,2
2437,57642,57637,2
2437,57642,57497,2
57644,57507,4342,2
60909,2430,57892,2
57750,2849,5438,2
57755,57257,4342,2
4337,4342,57956,2
57285,57766,5205,2
5205,57766,57284,2
57361,57796,4299,2
57796,66965,4299,2
2437,57803,57637,2
4792,2698,57807,2
2843,57881,64552,2
58020,57848,57886,2
57637,57887,4335,2
58038,4335,57887,2
57888,57643,4339,2
57888,58039,4339,2
62711,57892,58041,2
2706,57982,57796,2
2706,57982,58116,2
58038,58020,4336,2
4266,62711,58041,2
58148,4266,58041,2
58102,58147,2698,2
2706,58116,66108,2
4339,58147,58102,2
58147,58039,4339,2
58200,58268,3090,2
58268,4326,58200,2
58268,4326,57641,2
4298,58276,2699,2
57892,60909,57660,2
62712,4266,2677,2
4266,62712,62711,2
62897,57288,57351,2
58118,66108,4793,2
66119,57848,57507,2
66964,4298,2699,2
3471,2507,4236,2
4337,57956,4799,2
3471,2930,2935,2
2930,3471,2507,2
4837,5197,2174,2
58272,58333,2698,2
4267,4263,2677,2
2305,2905,2908,2
4419,5184,2232,2
4896,2155,4895,2
4893,2155,4892,2
2155,4894,4892,2
2864,2952,4775,2
2254,4838,4829,2
2287,2938,2908,2
2892,2940,2939,2
5184,2232,2233,2
5434,2170,2663,2
2931,2456,4772,2
5323,5322,2669,2
2675,4263,4264,2
2234,1675,2233,2
2232,2233,1675,2
4540,1891,4541,2
2258,4841,2300,2
58333,58147,2698,2
2953,2865,2952,2
4906,2246,4904,2
2670,5197,4837,2
4902,4900,4901,2
2902,4772,2456,2
2188,2187,2124,2
2777,2174,4244,2
2675,4262,4263,2
4903,2246,4904,2
2663,2170,2668,2
2674,2668,2170,2
2268,2234,1675,2
2268,2151,2234,2
4774,2894,5267,2
4841,2140,2300,2
2262,4897,4893,2
5197,4244,2174,2
2674,5179,2675,2
2313,2268,2151,2
2151,2313,2314,2
4419,2124,2232,2
2675,2175,2674,2
1891,2188,4541,2
2188,1891,2187,2
1759,2916,2917,2
2287,2938,2939,2
2674,2175,5171,2
2953,2956,2865,2
2939,2940,2893,2
4103,2040,4074,2
3098,5389,57888,2
1960,2777,4834,2
1960,4834,4838,2
58377,2699,58414,2
4230,2151,2314,2
4230,2314,2315,2
2239,4230,2315,2
2902,2507,4236,2
4768,1746,4770,2
1746,4529,4770,2
4232,62712,4268,2
57745,57439,3110,2
4091,4110,2880,2
2953,4776,2952,2
1746,5305,2505,2
4232,57407,5371,2
4773,2894,4774,2
2892,2940,2950,2
2288,2950,2940,2
2305,2904,2905,2
3013,2258,2300,2
2908,2905,2287,2
2931,2932,2456,2
2456,2932,2969,2
2456,2936,2969,2
2937,1759,2916,2
2917,2936,1759,2
2904,2937,2305,2
2939,2893,2938,2
2864,4775,4774,2
5267,2864,4774,2
2957,2958,1804,2
2677,4263,4264,2
2936,2917,2969,2
4834,2174,2777,2
2957,5206,2865,2
4903,2246,4902,2
2246,4900,4902,2
4268,2677,4267,2
4829,3013,4838,2
4529,2504,1746,2
4605,3104,58116,2
2505,5305,2502,2
2505,2502,2144,2
2481,4323,66305,2
2504,2503,4540,2
2504,4540,4541,2
3113,57075,5418,2
2503,2504,1746,2
5322,2670,5470,2
4070,4069,2876,2
57150,3110,57439,2
4103,4076,4074,2
2876,4074,4076,2
2675,2175,4262,2
4837,2670,5470,2
5322,5470,2669,2
2188,4419,2124,2
62712,2677,4268,2
3114,57267,57862,2
1804,4070,4069,2
2258,3013,4829,2
4069,1804,57619,2
4076,2876,4069,2
57608,57549,3513,2
4104,2040,4103,2
4087,57286,57622,2
4104,4086,2040,2
4110,4092,4091,2
2502,2144,5299,2
58276,58212,64198,2
2315,4895,4896,2
4334,57641,57642,2
57888,3098,57643,2
57422,57642,4334,2
66119,4337,58108,2
5203,2663,5434,2
4895,4894,2155,2
2666,5324,5203,2
5324,5203,2664,2
66965,57982,4605,2
4711,2937,1759,2
4711,2937,2904,2
3110,4801,57053,2
5171,2674,2668,2
1746,4768,2505,2
2902,2507,4772,2
2288,2950,4773,2
2894,2950,4773,2
4799,4800,2850,2
2254,4838,4834,2
4893,4906,4900,2
4900,4897,4893,2
4906,4900,2246,2
2140,4902,4901,2
2952,4776,4775,2
57284,5205,57053,2
2262,4892,4893,2
4841,4902,2140,2
2315,2239,4896,2
5323,2666,5324,2
2233,5201,2234,2
5323,2666,5322,2
2958,5206,2957,2
2956,2865,2957,2
5434,2664,5203,2
57774,4336,57967,2
58126,4335,58038,2
2144,3471,2935,2
5299,2144,2935,2
65520,4234,5371,2
57053,5205,2850,2
57150,3110,57075,2
57075,3113,57150,2
5418,57075,57176,2
2849,5418,57176,2
66305,4323,4293,2
3114,57266,57267,2
57267,57266,57761,2
57053,3110,57284,2
4086,57622,4104,2
4087,57287,57286,2
57288,57287,4087,2
57352,57571,57572,2
57634,4338,57356,2
5206,57395,2865,2
57407,4234,5371,2
57053,57409,2850,2
4800,2850,57409,2
57422,57637,57642,2
4335,57422,57822,2
2481,57508,5371,2
2481,57508,4323,2
57622,4087,57571,2
57549,3513,57548,2
4092,57549,4110,2
3513,57559,57608,2
57862,57564,3114,2
57352,4087,57571,2
57571,2880,57572,2
57572,2880,4110,2
57559,4110,57608,2
57549,57608,4110,2
5418,3113,57610,2
57619,1804,2958,2
57620,57619,2958,2
57622,57286,4104,2
57634,57356,57635,2
57356,4334,57635,2
58268,57635,57641,2
4335,57637,57422,2
57641,57635,4334,2
4338,57634,57643,2
4338,57643,3098,2
5371,57660,4232,2
4801,57745,3110,2
3513,57548,57761,2
57761,57266,3513,2
57774,3087,4336,2
58120,57807,2698,2
57862,57610,5418,2
57862,5418,57564,2
57892,4232,57660,2
57956,2850,4799,2
57956,57755,2850,2
66631,57989,3100,2
58120,3100,57989,2
58126,4335,58001,2
58001,57822,4335,2
4336,3087,58038,2
57888,5389,58039,2
58333,5389,58039,2
4337,58108,4799,2
58108,57967,66119,2
57982,4605,58116,2
58116,3104,58118,2
57989,66631,58118,2
58120,57989,57807,2
58272,2698,58120,2
58126,58038,3087,2
58276,4293,58212,2
4293,58212,58124,2
58333,58039,58147,2
58414,4605,2699,2
62711,4232,57892,2
4232,62711,62712,2
2699,64198,58377,2
58276,64198,2699,2
5371,2481,65520,2
66305,4293,58124,2
57967,66119,4336,2
58118,3104,66631,2
66964,2699,4605,2
66965,57796,57982,2
66965,66964,4605,2
57745,4802,57244,2
2187,2632,2186,2
4245,5197,2670,2
58272,58120,58209,2
2676,4263,4267,2
2305,2908,2909,2
2779,4247,2777,2
4666,57267,57761,2
2778,1960,2775,2
1675,2231,2232,2
2309,2313,2152,2
2309,2313,2310,2
1675,2230,2231,2
2775,1960,2777,2
2775,2777,2779,2
64398,2884,4091,2
2884,4092,4091,2
2916,2918,2306,2
63794,5253,3098,2
58108,57968,4799,2
5161,2168,2668,2
4086,2040,57307,2
2931,2507,2930,2
2663,2662,2169,2
2306,2915,2916,2
2935,2930,2500,2
2310,1932,2314,2
4244,2655,4243,2
4243,4247,4244,2
2124,2301,2186,2
2231,2124,2232,2
2301,2124,2231,2
2124,2186,2187,2
4244,4247,2777,2
4262,4263,2676,2
2676,3060,4262,2
5215,2037,4776,2
5010,4044,2300,2
2230,2268,1675,2
2152,2268,2230,2
2666,4493,4492,2
2131,2632,2187,2
2941,2288,2942,2
2288,2941,2940,2
2132,2502,2503,2
2152,2268,2313,2
57356,4334,3097,2
2876,4073,4074,2
5197,4245,4244,2
2314,2313,2310,2
1932,2315,2316,2
2932,2922,2307,2
2593,2503,4540,2
2922,2932,1778,2
4044,4901,2261,2
2307,2917,2969,2
2908,2909,2913,2
3098,57389,4338,2
57999,58124,66305,2
4810,2884,4092,2
2895,4773,2951,2
2502,2132,2499,2
2503,2593,2132,2
2918,2917,2916,2
2931,1778,2930,2
1778,2931,2932,2
57812,4091,4085,2
57400,2880,4091,2
2687,3059,2175,2
2175,3059,4262,2
5009,2300,3013,2
5010,2300,5009,2
4268,57817,4232,2
57817,57407,4232,2
3013,1960,5009,2
57409,4801,4800,2
58414,58446,3105,2
57418,4234,5158,2
57422,4334,3097,2
2668,2687,5171,2
2175,5171,2687,2
65520,4234,57418,2
4245,2655,4244,2
2878,4070,4078,2
4070,4078,1804,2
1804,2959,4078,2
4245,2670,2058,2
2670,4492,2058,2
2261,4901,4900,2
4900,4897,2261,2
4070,4071,2878,2
4093,2040,4077,2
57473,4086,57307,2
2929,2930,1778,2
2913,2908,2938,2
2951,2942,2288,2
2895,4774,4773,2
2893,2913,2938,2
2913,2893,2914,2
2918,2917,2307,2
2893,2940,2941,2
2909,2915,2305,2
2288,2951,4773,2
2937,2305,2915,2
2915,2916,2937,2
2929,2930,2500,2
2500,2935,2934,2
2941,2893,2914,2
4775,2895,4774,2
2957,1804,2959,2
2866,2959,2956,2
4071,2876,4073,2
4672,2953,2956,2
2932,2307,2969,2
4073,4074,4077,2
2262,2332,4898,2
4044,4901,2140,2
2507,4772,2931,2
58381,66631,3100,2
2880,57400,57516,2
4077,4074,2040,2
4776,2953,5215,2
4672,5215,2953,2
57548,2881,57547,2
2499,2934,5299,2
5322,4492,2670,2
4070,2876,4071,2
4898,4897,2261,2
57562,4801,57243,2
57548,2881,58008,2
2131,5011,2187,2
2778,1960,5009,2
4799,57968,57870,2
4894,4895,2316,2
4895,2315,2316,2
4417,3097,58001,2
57870,4799,57588,2
4800,3111,57502,2
2300,2140,4044,2
1932,2314,2315,2
57610,3113,57609,2
4269,2176,4268,2
4268,4267,4269,2
1891,2187,5011,2
2663,2668,5161,2
3060,3059,4262,2
2956,2866,4672,2
57571,2880,57516,2
58124,58212,4292,2
4292,58329,64198,2
3087,58126,58024,2
4800,4801,57562,2
4493,2169,2666,2
4338,57792,57389,2
2316,4879,4894,2
4879,4894,4892,2
2262,4892,4879,2
4879,2332,2262,2
4743,4775,2037,2
4743,2895,4775,2
2037,4775,4776,2
1960,4838,3013,2
5011,1891,2593,2
2593,4540,1891,2
1746,2503,5305,2
2502,5299,2499,2
4897,4898,2262,2
2503,2502,5305,2
2668,2168,2687,2
5161,2663,2662,2
5322,2666,4492,2
2959,2956,2957,2
57774,3667,57302,2
5299,2934,2935,2
4269,4267,2676,2
2663,5203,2169,2
2666,2169,5203,2
3113,5396,57675,2
57409,57053,4801,2
3113,57150,4802,2
57244,57243,57745,2
57610,57862,57267,2
5294,3087,57774,2
57307,2040,4093,2
57347,3098,5253,2
4338,57356,57792,2
3098,57390,57389,2
57390,3098,57347,2
57812,57400,4091,2
57817,57879,57407,2
2481,65520,57820,2
57150,57439,4802,2
57745,4802,57439,2
4086,57516,57473,2
5294,3087,57854,2
57547,4810,4092,2
4666,57761,58008,2
4092,57549,57547,2
57548,57547,57549,2
57562,3111,4800,2
57622,57571,57516,2
57588,4800,57502,2
4799,4800,57588,2
57609,5396,3113,2
4666,57610,57267,2
4666,57610,57609,2
57879,57612,4234,2
4234,57612,5158,2
57622,57516,4086,2
57675,4802,3113,2
57745,57243,4801,2
57302,5294,57774,2
57792,57356,3097,2
4234,57407,57879,2
57817,4268,2176,2
57422,3097,57822,2
57822,58001,3097,2
58024,3087,57854,2
57967,3667,57774,2
3667,57967,58108,2
57968,58108,3667,2
66305,2481,57999,2
2481,57999,57820,2
58008,57761,57548,2
58024,58001,4417,2
58124,4292,4291,2
57999,4291,58124,2
58126,58001,58024,2
58274,3100,58209,2
58209,58120,3100,2
58209,58272,3099,2
58333,69040,58272,2
64198,4292,58212,2
58377,64198,58329,2
69040,5389,58333,2
58274,58335,3100,2
58381,3100,58335,2
3105,58329,58377,2
58414,58377,3105,2
4605,58414,58446,2
3104,58417,66631,2
58417,58446,3104,2
3104,58446,4605,2
5389,63794,69040,2
63794,5389,3098,2
4085,64398,4091,2
65520,57418,57820,2
58417,58381,66631,2
58272,3099,69040,2
2933,2934,2500,2
5158,4295,4235,2
2123,2301,2231,2
2164,4247,2779,2
2261,4898,4899,2
2687,2168,3014,2
5218,2778,2775,2
2152,2227,2309,2
2779,2776,2164,2
2929,2501,2928,2
1948,2909,2913,2
2309,2156,2226,2
2162,4044,2599,2
2632,5169,4808,2
57301,3778,5294,2
2164,4243,4247,2
4710,5415,2662,2
4672,5215,2954,2
5415,5402,2662,2
2229,2152,2227,2
2310,2156,2311,2
4580,2058,4579,2
3061,3060,2678,2
2123,2230,2231,2
2311,1932,2310,2
2310,2309,2156,2
2879,4079,4093,2
2687,3014,3016,2
5376,4245,2058,2
57342,4072,4071,2
4072,2878,4071,2
4243,2164,4246,2
63794,63793,5253,2
2599,4044,4899,2
2229,2230,2152,2
2123,2230,2229,2
4418,1849,57347,2
64398,4088,2884,2
4899,4898,1899,2
2186,2185,1667,2
2301,2185,2186,2
2301,2123,2185,2
2928,2500,2929,2
2922,2308,2921,2
2226,2227,2309,2
2311,2312,1932,2
57140,2316,1932,2
2162,4044,5010,2
2159,2325,2332,2
57999,4291,57820,2
2680,5158,4295,2
1778,2923,2922,2
2778,2162,5010,2
2778,4676,2162,2
2632,2186,1667,2
2775,2774,2163,2
2774,2775,2779,2
5080,2499,2498,2
4072,3994,2878,2
2687,3059,3016,2
4899,4044,2261,2
2499,2132,2498,2
2592,2498,2132,2
2132,2593,2592,2
2919,2306,2970,2
2910,2970,2306,2
2159,2332,4879,2
2499,2934,2933,2
2922,2920,2921,2
1667,5169,2632,2
2308,2922,2923,2
2058,4580,5376,2
2878,4124,3994,2
4625,2536,2942,2
2909,2910,1948,2
4274,3060,3061,2
3060,4274,2676,2
4269,2676,4274,2
2592,2593,5011,2
2306,2918,2919,2
2131,2592,1745,2
2655,5376,4245,2
2678,3060,3059,2
3014,3015,2168,2
57416,3111,57415,2
58335,3101,64655,2
3099,57427,63795,2
5010,2778,5009,2
58380,58417,2184,2
2776,2779,2774,2
2878,4078,4124,2
4803,57244,57449,2
2954,5215,4912,2
2928,2500,2933,2
4088,4085,2883,2
2883,4085,4083,2
4093,4077,4079,2
2877,4079,4077,2
4084,4093,57474,2
2915,2909,2910,2
2910,2306,2915,2
2941,2536,2942,2
2912,1948,2914,2
2912,2914,2536,2
1948,2914,2913,2
1677,2933,2499,2
2919,2920,2918,2
2920,2918,2307,2
4672,2866,2966,2
5251,2966,2866,2
2929,2923,2501,2
2307,2920,2922,2
2923,1778,2929,2
2914,2941,2536,2
2960,4124,2959,2
5215,4912,2037,2
4077,2877,4073,2
2866,2960,2959,2
5011,2131,2592,2
4493,4583,2654,2
2316,4879,2159,2
2176,4270,4269,2
3059,2678,3016,2
57502,3111,57501,2
58273,3105,58334,2
58209,3099,5295,2
5396,3118,57521,2
57547,2881,4810,2
4666,57551,58008,2
58119,4291,4292,2
4243,2655,2781,2
2325,2332,5261,2
57390,57347,4418,2
5218,2163,2775,2
4672,2966,2954,2
4911,4912,2037,2
4124,4078,2959,2
58335,5295,3101,2
5161,2662,4710,2
4710,2168,5161,2
57991,57809,3097,2
2131,4808,1745,2
5251,2960,2866,2
3105,58273,58329,2
5158,4271,2680,2
4492,4579,2058,2
5158,57612,4271,2
2176,4271,57879,2
4742,2575,4743,2
4493,4583,2169,2
57627,4810,57278,2
4810,57627,57438,2
2884,57617,57628,2
4810,2884,57628,2
4243,2781,4246,2
4270,4269,4274,2
57988,4291,58119,2
57806,4291,4235,2
57854,3779,65446,2
57551,3118,5396,2
4579,4493,2654,2
57646,57609,4666,2
4710,3015,2168,2
2942,4625,1945,2
1945,4752,2942,2
2951,2942,4752,2
57140,2159,2316,2
4743,4911,4742,2
4743,4911,2037,2
4968,4743,2575,2
4968,2895,4743,2
4968,2895,2951,2
4752,4968,2951,2
4808,2131,2632,2
1677,5080,2499,2
4676,2778,5218,2
1899,2332,4898,2
5261,2332,1899,2
4579,4493,4492,2
2176,4271,4270,2
2781,5375,2655,2
2655,5375,5376,2
3779,57542,57854,2
2169,5402,2662,2
2169,4583,5402,2
57543,57675,5396,2
1932,2312,57140,2
57243,57416,57562,2
4803,57243,57244,2
57244,57450,57449,2
4810,3514,57278,2
57303,57301,57302,2
57301,5294,57302,2
57302,3667,57303,2
57307,4093,4084,2
4073,57342,4071,2
5253,57347,57791,2
57389,57792,57809,2
57390,4418,57389,2
57473,57516,57400,2
57416,57243,4803,2
57418,5158,4235,2
3099,57427,5295,2
2881,4810,57438,2
57831,2881,57438,2
4802,57450,57244,2
57450,57675,57543,2
57400,4084,57473,2
57473,57307,4084,2
2879,57474,4093,2
57500,57502,57501,2
3111,57415,57501,2
3666,57588,57502,2
57502,57500,3666,2
57521,57543,5396,2
57540,3778,5294,2
5294,57542,57540,2
4666,57551,57646,2
57551,57831,58008,2
3111,57562,57416,2
2884,4088,57617,2
4810,57628,3514,2
57551,5396,57646,2
57609,57646,5396,2
57675,57450,4802,2
57303,57775,3667,2
57870,57968,57775,2
4073,57342,57788,2
57788,2877,4073,2
57347,1849,57791,2
57809,57792,3097,2
57988,4291,57806,2
4418,57389,57809,2
57400,57812,4084,2
4084,57812,57993,2
57820,57418,4235,2
4235,57820,4291,2
57542,5294,57854,2
57870,57588,3666,2
57870,57775,3666,2
2176,57879,57817,2
57612,57879,4271,2
57775,57968,3667,2
4417,57991,3097,2
4416,57991,4417,2
57993,57812,4085,2
57993,4085,4083,2
2881,58008,57831,2
58024,57854,65446,2
58208,58119,4292,2
58329,58208,4292,2
58274,5295,58209,2
58274,58335,5295,2
58329,58273,58208,2
3105,58380,58446,2
58334,58380,3105,2
64655,58381,2184,2
2184,58381,58417,2
58446,58380,58417,2
63795,63793,3099,2
63793,69040,63794,2
4088,64398,4085,2
64655,58381,58335,2
63793,5253,64698,2
5253,57791,64698,2
65445,4417,4416,2
65446,58024,4417,2
65446,4417,65445,2
69040,63793,3099,2
2572,1945,4624,2
2574,1945,2572,2
5259,2966,2565,2
2776,2649,4246,2
2921,2920,1946,2
2501,2926,2924,2
5081,1677,5080,2
2163,2709,2331,2
2226,2222,1930,2
57278,3119,57277,2
2501,2923,2924,2
2226,2227,1930,2
5081,5080,2497,2
5081,1677,2577,2
2328,2599,5296,2
2776,4246,2164,2
2967,2954,4912,2
4912,2955,2967,2
2226,5165,2222,2
2501,2927,2928,2
64698,63795,63793,2
57768,4416,65445,2
1677,2927,2577,2
4808,5169,2130,2
2059,2129,5169,2
2439,57301,57303,2
4270,2679,4274,2
58042,57964,1849,2
2229,2227,1930,2
1899,2328,2599,2
3017,2678,3062,2
3016,2678,3017,2
4621,4627,2912,2
2679,4272,4270,2
2122,1667,2129,2
2162,5296,2599,2
4752,2575,4747,2
2225,2226,2156,2
4579,2654,4580,2
2218,1930,2229,2
2311,4226,2157,2
3016,3014,2673,2
2347,2649,2776,2
2599,4899,1899,2
2165,2650,2781,2
4246,2781,2650,2
1849,4418,58211,2
2325,2160,2326,2
1667,2185,2122,2
2774,2776,2347,2
2347,2773,2774,2
4675,4676,2331,2
4627,2911,2912,2
2912,2911,1948,2
2312,2311,57155,2
2317,2325,2159,2
4626,2912,4621,2
2165,5375,2781,2
3061,2683,57366,2
4072,4828,3994,2
57300,3778,3777,2
2774,2163,2773,2
2163,2709,2773,2
2933,2928,1677,2
2927,1677,2928,2
57788,4094,2877,2
57342,4072,4094,2
57391,2883,4089,2
2911,2472,2970,2
2910,2911,2970,2
2328,1899,2326,2
2498,2592,1745,2
2225,5165,2226,2
2501,2927,2926,2
2925,2308,2518,2
2518,2308,2921,2
4626,4624,4625,2
1946,2920,2919,2
5376,4580,2653,2
2574,1945,4747,2
57768,4416,58211,2
2053,4745,4742,2
4742,4745,2955,2
4624,4625,1945,2
2910,1948,2911,2
4626,2536,4625,2
57405,57391,2883,2
4246,2650,2649,2
4582,4583,2657,2
5377,1946,2921,2
4581,2653,4580,2
4580,2654,4581,2
63634,3062,2678,2
4273,4272,2680,2
64657,3106,58334,2
5296,4676,4675,2
3015,2659,2661,2
4082,2883,4083,2
1752,4282,4295,2
2680,4295,4282,2
2162,4676,5296,2
58004,57831,57438,2
3015,2659,3018,2
2867,2961,2960,2
3018,3014,3015,2
3018,2673,3014,2
4272,4270,4271,2
4079,4080,4081,2
4080,4079,2877,2
5169,2130,2059,2
2680,4272,4271,2
3993,3994,2867,2
2924,2923,2308,2
2308,2924,2925,2
57483,3994,2867,2
57483,4124,3994,2
2879,4081,4082,2
4911,4912,2955,2
4741,2575,4742,2
4079,4081,2879,2
2970,2971,2472,2
2970,2971,2919,2
2971,1946,2919,2
3016,3017,2673,2
4952,2229,2218,2
57366,2679,3061,2
2966,5251,2961,2
2961,2565,2966,2
2883,4089,4088,2
2680,4282,4273,2
2184,64655,64654,2
2184,64654,64656,2
2041,4088,4089,2
3118,58004,57520,2
3118,57520,57521,2
4083,57474,4084,2
57540,57541,58132,2
57540,57542,3779,2
3994,3993,4828,2
3778,58011,3777,2
2518,2921,5377,2
4952,2123,2229,2
2955,4911,4742,2
5376,5375,2653,2
64698,57979,3103,2
4828,2042,4072,2
2185,5230,4952,2
65446,3779,65445,2
4416,58122,57991,2
57847,57775,57303,2
2653,5375,2165,2
4808,2130,1745,2
2695,5295,57427,2
4968,2575,4752,2
5295,63917,3101,2
5390,57510,57415,2
2497,2498,57057,2
1745,3944,3945,2
57617,3514,57616,2
5251,2961,2960,2
4741,4742,2053,2
4080,2877,4094,2
4072,2042,4094,2
4084,57993,4083,2
2879,4082,4083,2
2225,4226,2156,2
4226,2156,2311,2
3061,4274,2679,2
1752,4295,57383,2
4803,57449,57639,2
2954,2967,5259,2
2954,5259,2966,2
2654,4581,4582,2
4583,2654,4582,2
4803,57414,57639,2
2661,3015,4710,2
4626,2536,2912,2
4747,4741,2575,2
4752,4747,1945,2
5218,2163,2331,2
2331,4676,5218,2
1745,2130,3944,2
1667,2129,5169,2
2497,5080,2498,2
2123,4952,2185,2
2185,5230,2122,2
2325,2317,5216,2
2312,2159,2317,2
5261,2325,2326,2
5261,2326,1899,2
2657,5414,5415,2
5402,2657,5415,2
2325,2160,5216,2
5415,5414,2661,2
4583,2657,5402,2
2661,5415,4710,2
57057,2498,1745,2
57057,3945,1745,2
2317,57155,2312,2
57140,2312,2159,2
57155,2311,2157,2
57278,57277,57276,2
57278,57276,3514,2
65445,3779,57294,2
57300,57301,2439,2
57301,57300,3778,2
57847,3666,57775,2
57788,57342,4094,2
4235,57383,4295,2
57806,4235,57383,2
4082,57405,2883,2
57415,5390,57414,2
57414,57416,57415,2
57415,57510,57501,2
4803,57416,57414,2
63795,57427,57825,2
57640,57639,57449,2
57449,57450,2440,2
57474,4083,2879,2
57483,2960,4124,2
57483,2867,2960,2
57500,57506,3640,2
3640,57500,57501,2
57276,57616,3514,2
3666,57505,57847,2
57505,57500,3666,2
57500,57505,57506,2
3640,57501,57510,2
57520,57522,57521,2
57522,2440,57521,2
3778,57540,58132,2
57541,3779,57294,2
3779,57541,57540,2
2440,57543,57521,2
57543,2440,57450,2
2041,4088,57617,2
57616,2041,57617,2
57438,57627,3119,2
57278,3119,57627,2
3514,57628,57617,2
57449,2440,57640,2
58211,1849,57964,2
57979,64698,57791,2
57806,57383,4286,2
57991,4418,57809,2
57825,57427,2695,2
58004,3118,57831,2
57831,57551,3118,2
57303,2439,57847,2
57979,57791,1849,2
57979,1849,4645,2
57988,57806,4286,2
57988,2697,4286,2
57438,3119,58004,2
58132,58011,3778,2
1849,4645,58042,2
58119,2697,57988,2
2697,58119,58208,2
58122,4418,57991,2
58122,58211,4418,2
4416,58211,58122,2
2697,58273,58208,2
58273,62632,58334,2
62632,2697,58273,2
58380,64657,58334,2
58334,3106,62632,2
63634,2683,3061,2
3061,2678,63634,2
64698,63795,3103,2
63795,3103,57825,2
3101,67157,63917,2
63917,5295,2695,2
64654,64655,67158,2
2184,64657,58380,2
64656,64657,2184,2
57768,57294,65445,2
67157,67158,3101,2
64655,67158,3101,2
2053,4740,4739,2
2511,2577,1689,2
2511,5310,2577,2
1946,2971,2537,2
2971,2538,2537,2
3993,4828,4004,2
2217,2218,2219,2
2117,2118,2059,2
2059,2118,2120,2
4828,4004,2042,2
2347,2645,2773,2
2644,2773,2645,2
2574,5168,2573,2
2573,4740,2574,2
2967,2955,2968,2
1959,2709,2644,2
2709,1959,5133,2
4283,4282,2688,2
3945,2116,2496,2
2496,2497,3945,2
2968,2967,2965,2
2644,2773,2709,2
2709,5133,2331,2
1930,2222,2220,2
2161,2328,5288,2
2527,2537,5377,2
57057,2497,3945,2
2497,1689,5081,2
2327,2160,2326,2
2160,2327,2487,2
2328,4675,2161,2
5301,2161,4675,2
2129,2059,2120,2
57119,2157,5315,2
4675,2331,5301,2
2326,2328,5288,2
3944,2130,3943,2
3309,2650,1878,2
2650,3309,2651,2
2327,2326,5288,2
5006,5007,2518,2
5168,2574,2572,2
2157,4225,4227,2
1930,2220,2219,2
5006,2518,2527,2
2135,2223,2222,2
2218,1930,2219,2
5310,2927,2577,2
2217,2218,1955,2
4626,2535,4624,2
2135,2222,2220,2
2056,4621,4627,2
4623,4624,2572,2
2472,2538,2971,2
2225,4225,4226,2
2489,2488,2160,2
2649,2646,1878,2
5388,2223,5165,2
2223,2222,5165,2
2649,2646,2347,2
2535,4621,4620,2
63918,2695,63916,2
4626,4621,2535,2
2650,2651,2165,2
5081,1689,2577,2
5216,2489,5315,2
57383,1752,4286,2
2925,5007,2517,2
2160,2488,2487,2
4745,4744,2968,2
2968,2955,4745,2
3944,3945,2116,2
2925,2517,2926,2
2926,2924,2925,2
4623,2572,5452,2
4621,4620,2056,2
3653,4645,58042,2
2572,5168,5452,2
5259,2967,4003,2
1752,4286,4285,2
3943,3944,2116,2
2649,2650,1878,2
2167,4582,4584,2
2347,2646,2645,2
2657,4584,4582,2
4255,4256,2659,2
2653,2652,2165,2
4582,2167,4581,2
3021,2673,3022,2
2673,3017,3022,2
4581,4585,2167,2
2683,3062,63634,2
2328,5296,4675,2
2180,57425,4273,2
3018,3021,2673,2
3032,4276,2683,2
2225,5165,5388,2
3121,57277,57432,2
1758,2517,2926,2
2496,2497,1689,2
2062,4611,3062,2
57816,2769,57405,2
57462,3985,2042,2
3999,4001,2565,2
3999,2565,2961,2
4741,2053,4740,2
4741,2574,4740,2
2535,4624,4623,2
1758,2927,2926,2
57484,4080,4081,2
5216,2160,2489,2
4003,2565,4001,2
5315,2317,5216,2
4585,4581,2653,2
3018,3019,3021,2
3018,2659,3019,2
2062,3017,3022,2
3062,2062,3017,2
57505,3686,57506,2
57505,57987,57847,2
57509,57511,57510,2
